id,submitter,authors,title,comments,journal-ref,doi,report-no,categories,license,abstract,versions,update_date,authors_parsed
1702.07071,Vladimir Vargas-Calder\'on,Keith Y. Patarroyo and Vladimir Vargas-Calder\'on,"Pronunciation recognition of English phonemes /\textipa{@}/, /{\ae}/,
  /\textipa{A}:/ and /\textipa{2}/ using Formants and Mel Frequency Cepstral
  Coefficients","11 pages, pre-print version",,,,cs.CL cs.SD,http://creativecommons.org/licenses/by/4.0/,"  The Vocal Joystick Vowel Corpus, by Washington University, was used to study
monophthongs pronounced by native English speakers. The objective of this study
was to quantitatively measure the extent at which speech recognition methods
can distinguish between similar sounding vowels. In particular, the phonemes
/\textipa{@}/, /{\ae}/, /\textipa{A}:/ and /\textipa{2}/ were analysed. 748
sound files from the corpus were used and subjected to Linear Predictive Coding
(LPC) to compute their formants, and to Mel Frequency Cepstral Coefficients
(MFCC) algorithm, to compute the cepstral coefficients. A Decision Tree
Classifier was used to build a predictive model that learnt the patterns of the
two first formants measured in the data set, as well as the patterns of the 13
cepstral coefficients. An accuracy of 70\% was achieved using formants for the
mentioned phonemes. For the MFCC analysis an accuracy of 52 \% was achieved and
an accuracy of 71\% when /\textipa{@}/ was ignored. The results obtained show
that the studied algorithms are far from mimicking the ability of
distinguishing subtle differences in sounds like human hearing does.
","[{'version': 'v1', 'created': 'Thu, 23 Feb 2017 02:31:03 GMT'}]",2017-02-24,"[['Patarroyo', 'Keith Y.', ''], ['Vargas-Calderón', 'Vladimir', '']]"
2106.15157,Paul Ledger,A.A.S. Amad and P.D. Ledger and T. Betcke and D. Praetorius,"Accurate Benchmark Computations of the Polarizability Tensor for
  Characterising Small Conducting Inclusions",,,,,math.NA cs.NA,http://creativecommons.org/licenses/by/4.0/,"  The characterisation of small conducting inclusions with low conductivities
in an otherwise uniform background from low-frequency electrical field
measurements has important applications in medical imaging using electrical
impedance tomography as well as in geological imaging using electrical
resistivity tomography. It is known that such objects can be characterised by a
P\'oyla-Szeg\""o polarizability tensor. The coefficients of this tensor for
different shapes and contrasts involves the solution of a transmission problem,
which in general must be done numerically. With a dictionary classification
algorithm in mind, we provide a series of accurate tensor characterisations of
objects that can be used as benchmarks for developers of software tools for
solving the transmission problem. To this end, we apply adaptive the boundary
element method to achieve our accurate solutions.
","[{'version': 'v1', 'created': 'Tue, 29 Jun 2021 08:21:12 GMT'}]",2021-06-30,"[['Amad', 'A. A. S.', ''], ['Ledger', 'P. D.', ''], ['Betcke', 'T.', ''], ['Praetorius', 'D.', '']]"
1911.06360,Alejandro Toral-Lopez Mr.,"A. Toral-Lopez, E. G. Marin, F. Pasadas, J.M. Gonzalez-Medina, F. G.
  Ruiz, D. Jim\'enez and A. Godoy","GFET Asymmetric Transfer Response Analysis through Access Region
  Resistances","12 pages, 8 figures","Nanomaterials 2019, 9, 1027",10.3390/nano9071027,,physics.app-ph cond-mat.mtrl-sci,http://creativecommons.org/licenses/by/4.0/,"  Graphene-based devices are planned to augment the functionality of Si and
III-V based technology in radio-frequency (RF) electronics. The expectations in
designing graphene {field-effect} transistors (GFETs) with enhanced RF
performance have attracted significant experimental efforts, mainly
concentrated on achieving high mobility samples. However, little attention has
been paid, so far, to the role of the access regions in these devices.
\mbox{Here, we analyse} in detail, via numerical simulations, how the GFET
transfer response is severely impacted by these regions, showing that they play
a significant role in the asymmetric saturated behaviour commonly observed in
GFETs. We also investigate how the modulation of the access region conductivity
(i.e., by the influence of a back gate) and the presence of imperfections in
the graphene layer (e.g., charge puddles) affects the transfer response. The
analysis is extended to assess the application of GFETs for RF applications,
by~evaluating their cut-off frequency.
","[{'version': 'v1', 'created': 'Thu, 14 Nov 2019 19:53:57 GMT'}]",2019-11-18,"[['Toral-Lopez', 'A.', ''], ['Marin', 'E. G.', ''], ['Pasadas', 'F.', ''], ['Gonzalez-Medina', 'J. M.', ''], ['Ruiz', 'F. G.', ''], ['Jiménez', 'D.', ''], ['Godoy', 'A.', '']]"
1801.08881,Lucas Parra,"Lucas C. Parra, Stefan Haufe, Jacek P. Dmochowski","Correlated Components Analysis - Extracting Reliable Dimensions in
  Multivariate Data",,,,,stat.ML cs.LG,http://creativecommons.org/licenses/by/4.0/,"  How does one find dimensions in multivariate data that are reliably expressed
across repetitions? For example, in a brain imaging study one may want to
identify combinations of neural signals that are reliably expressed across
multiple trials or subjects. For a behavioral assessment with multiple ratings,
one may want to identify an aggregate score that is reliably reproduced across
raters. Correlated Components Analysis (CorrCA) addresses this problem by
identifying components that are maximally correlated between repetitions (e.g.
trials, subjects, raters). Here we formalize this as the maximization of the
ratio of between-repetition to within-repetition covariance. We show that this
criterion maximizes repeat-reliability, defined as mean over variance across
repeats, and that it leads to CorrCA or to multi-set Canonical Correlation
Analysis, depending on the constraints. Surprisingly, we also find that CorrCA
is equivalent to Linear Discriminant Analysis for zero-mean signals, which
provides an unexpected link between classic concepts of multivariate analysis.
We present an exact parametric test of statistical significance based on the
F-statistic for normally distributed independent samples, and present and
validate shuffle statistics for the case of dependent samples. Regularization
and extension to non-linear mappings using kernels are also presented. The
algorithms are demonstrated on a series of data analysis applications, and we
provide all code and data required to reproduce the results.
","[{'version': 'v1', 'created': 'Fri, 26 Jan 2018 16:12:07 GMT'}, {'version': 'v2', 'created': 'Sat, 10 Feb 2018 19:19:10 GMT'}, {'version': 'v3', 'created': 'Mon, 7 May 2018 16:05:30 GMT'}, {'version': 'v4', 'created': 'Mon, 10 Sep 2018 22:02:19 GMT'}, {'version': 'v5', 'created': 'Sun, 20 Jan 2019 21:15:39 GMT'}]",2019-01-23,"[['Parra', 'Lucas C.', ''], ['Haufe', 'Stefan', ''], ['Dmochowski', 'Jacek P.', '']]"
1712.04687,Atchutananda Surampudi,"Atchutananda Surampudi, Sankalp Shirish Chapalgaonkar and Paventhan
  Arumugam",Can Balloons Produce Li-Fi? A Disaster Management Perspective,To be presented as a poster at the IEEE Global Li-Fi Congress 2018,,,,cs.IT cs.NI math.IT,http://creativecommons.org/licenses/by/4.0/,"  Natural calamities and disasters disrupt the conventional communication
setups and the wireless bandwidth becomes constrained. A safe and
cost-effective solution for communication and data access in such scenarios is
long needed. Light-Fidelity (Li-Fi) which promises wireless access to data at
high speeds using visible light can be a good option. Visible light being safe
to use for wireless access in such affected environments also provides
illumination. Importantly, when a Li-Fi unit is attached to an air balloon and
a network of such Li-Fi balloons are coordinated to form a Li-Fi balloon
network, data can be accessed anytime and anywhere required and hence many
lives can be tracked and saved. We propose this idea of a Li-Fi balloon and
give an overview of its design using the Philips Li-Fi hardware. Further, we
propose the concept of a balloon network and coin it with an acronym, the
LiBNet. We consider the balloons to be arranged as a homogeneous Poisson point
process in the LiBNet and we derive the mean co-channel interference for such
an arrangement.
","[{'version': 'v1', 'created': 'Wed, 13 Dec 2017 10:17:17 GMT'}]",2017-12-14,"[['Surampudi', 'Atchutananda', ''], ['Chapalgaonkar', 'Sankalp Shirish', ''], ['Arumugam', 'Paventhan', '']]"
1802.08867,Mauricio Su\'arez-Dur\'an,Mauricio Su\'arez Dur\'an and Hern\'an Asorey and Luis A. N\'u\~nez,"Results from The Latin American Giant Observatory Space Weather
  Simulation Chain","23 pages, 8 figures",Space.Weather 16 (2018),10.1002/2017SW001774,,physics.geo-ph astro-ph.IM,http://creativecommons.org/licenses/by/4.0/,"  The Space Weather program of the Latin American Giant Observatory (LAGO)
Collaboration was designed to study the variation of the flux of atmospheric
secondary particles at ground level produced during the interaction of cosmic
rays with the air. This work complements and expands the inference capabilities
of the LAGO detection network to identify the influence of solar activity on
the particle flux, at places having different geomagnetic rigidity cut-offs and
atmospheric depths. This program is developed through a series of Monte Carlo
sequential simulations to compute the intensity spectrum of the various
components of the radiation field on the ground. A key feature of these
calculations is that we performed detailed radiation transport computations as
a function of incident direction, time, altitude, as well as latitude and
longitude. Magnetic rigidity calculations and corrections for geomagnetic field
activity are established by using the MAGNETOCOSMICS code, and the estimation
of the flux of secondaries at ground level is implemented by using the CORSIKA
code; thus we can examine the local peculiarities in the penumbral regions with
a more realistic description of the atmospheric and geomagnetic response in
these complex regions of the rigidity space. As an example of our calculation
scheme, we report some result on the flux at ground level for two LAGO
locations: Bucaramanga-Colombia and San Carlos de Bariloche-Argentina, for the
geomagnetically active period of May 2005.
","[{'version': 'v1', 'created': 'Sat, 24 Feb 2018 15:47:09 GMT'}, {'version': 'v2', 'created': 'Sat, 14 Apr 2018 19:13:10 GMT'}]",2018-04-17,"[['Durán', 'Mauricio Suárez', ''], ['Asorey', 'Hernán', ''], ['Núñez', 'Luis A.', '']]"
1810.05150,Edward Schwieterman,Shiladitya DasSarma and Edward W. Schwieterman,"Early evolution of purple retinal pigments on Earth and implications for
  exoplanet biosignatures","Published Open Access in the International Journal of Astrobiology;
  10 pages, 6 figures","DasSarma S, Schwieterman EW (2018). Early evolution of purple
  retinal pigments on Earth and implications for exoplanet biosignatures.
  International Journal of Astrobiology 1-10",10.1017/S1473550418000423,,astro-ph.EP,http://creativecommons.org/licenses/by/4.0/,"  We propose that retinal-based phototrophy arose early in the evolution of
life on Earth, profoundly impacting the development of photosynthesis and
creating implications for the search for life beyond our planet. While the
early evolutionary history of phototrophy is largely in the realm of the
unknown, the onset of oxygenic photosynthesis in primitive cyanobacteria
significantly altered the Earth's atmosphere by contributing to the rise of
oxygen ~2.3 billion years ago. However, photosynthetic chlorophyll and
bacteriochlorophyll pigments lack appreciable absorption at wavelengths about
500-600 nm, an energy-rich region of the solar spectrum. By contrast, simpler
retinal-based light-harvesting systems such as the haloarchaeal purple membrane
protein bacteriorhodopsin show a strong well-defined peak of absorbance
centered at 568 nm, which is complementary to that of chlorophyll pigments. We
propose a scenario where simple retinal-based light-harvesting systems like
that of the purple chromoprotein bacteriorhodopsin, originally discovered in
halophilic Archaea, may have dominated prior to the development of
photosynthesis. We explore this hypothesis, termed the 'Purple Earth,' and
discuss how retinal photopigments may serve as remote biosignatures for
exoplanet research.
","[{'version': 'v1', 'created': 'Thu, 11 Oct 2018 17:51:41 GMT'}]",2018-10-12,"[['DasSarma', 'Shiladitya', ''], ['Schwieterman', 'Edward W.', '']]"
1702.06457,Martin Jaggi,"Francesco Locatello, Rajiv Khanna, Michael Tschannen, Martin Jaggi","A Unified Optimization View on Generalized Matching Pursuit and
  Frank-Wolfe",appearing at AISTATS 2017,,,,cs.LG stat.ML,http://creativecommons.org/licenses/by/4.0/,"  Two of the most fundamental prototypes of greedy optimization are the
matching pursuit and Frank-Wolfe algorithms. In this paper, we take a unified
view on both classes of methods, leading to the first explicit convergence
rates of matching pursuit methods in an optimization sense, for general sets of
atoms. We derive sublinear ($1/t$) convergence for both classes on general
smooth objectives, and linear convergence on strongly convex objectives, as
well as a clear correspondence of algorithm variants. Our presented algorithms
and rates are affine invariant, and do not need any incoherence or sparsity
assumptions.
","[{'version': 'v1', 'created': 'Tue, 21 Feb 2017 16:04:10 GMT'}, {'version': 'v2', 'created': 'Tue, 7 Mar 2017 18:49:43 GMT'}]",2017-03-08,"[['Locatello', 'Francesco', ''], ['Khanna', 'Rajiv', ''], ['Tschannen', 'Michael', ''], ['Jaggi', 'Martin', '']]"
1604.05272,Radhakrishna Vangipuram,"Vangipuram Radhakrishna, P.V.Kumar, V.Janaki","A Novel Approach for Mining Similarity Profiled Temporal Association
  Patterns","Technical Journal of the Faculty of Engineering, 14 pages","Rev. Tec. Ing. Univ. Zulia. Vol. 38, No 3, 80 - 93, 2015",,,cs.DB,http://creativecommons.org/licenses/by/4.0/,"  The problem of frequent pattern mining from non-temporal databases is studied
extensively by various researchers working in areas of data mining, temporal
databases and information retrieval. However, Conventional frequent pattern
algorithms are not suitable to find similar temporal association patterns from
temporal databases. A Temporal database is a database which can store past,
present and future information. The objective of this research is to come up
with a novel approach so as to find similar temporal association patterns w.r.t
user specified threshold and a given reference support time sequence using
concept of Venn diagrams. For this, we maintain two types of supports called
positive support and negative support values to find similar temporal
association patterns of user interest. The main advantage of our method is
that, it performs only a single scan of temporal database to find temporal
association patterns similar to specified reference support sequence. This
single database scan approach hence eliminates the huge overhead incurred when
the database is scanned multiple times. The present approach also eliminates
the need to compute and maintain true support values of all the subsets of
temporal patterns of previous stages when computing temporal patterns of next
stage.
","[{'version': 'v1', 'created': 'Mon, 18 Apr 2016 18:30:46 GMT'}]",2016-04-19,"[['Radhakrishna', 'Vangipuram', ''], ['Kumar', 'P. V.', ''], ['Janaki', 'V.', '']]"
2112.08647,Junwen Chen,Junwen Chen and Keiji Yanai,QAHOI: Query-Based Anchors for Human-Object Interaction Detection,,,,,cs.CV,http://creativecommons.org/licenses/by/4.0/,"  Human-object interaction (HOI) detection as a downstream of object detection
tasks requires localizing pairs of humans and objects and extracting the
semantic relationships between humans and objects from an image. Recently,
one-stage approaches have become a new trend for this task due to their high
efficiency. However, these approaches focus on detecting possible interaction
points or filtering human-object pairs, ignoring the variability in the
location and size of different objects at spatial scales. To address this
problem, we propose a transformer-based method, QAHOI (Query-Based Anchors for
Human-Object Interaction detection), which leverages a multi-scale architecture
to extract features from different spatial scales and uses query-based anchors
to predict all the elements of an HOI instance. We further investigate that a
powerful backbone significantly increases accuracy for QAHOI, and QAHOI with a
transformer-based backbone outperforms recent state-of-the-art methods by large
margins on the HICO-DET benchmark. The source code is available at
$\href{https://github.com/cjw2021/QAHOI}{\text{this https URL}}$.
","[{'version': 'v1', 'created': 'Thu, 16 Dec 2021 05:52:23 GMT'}]",2021-12-17,"[['Chen', 'Junwen', ''], ['Yanai', 'Keiji', '']]"
2011.10563,Konstantinos Kousias,"Konstantinos Kousias, Apostolos Pappas, Ozgu Alay, Antonios Argyriou
  and Michael Riegler","Long Short Term Memory Networks for Bandwidth Forecasting in Mobile
  Broadband Networks under Mobility",,,,,cs.NI cs.LG,http://creativecommons.org/licenses/by/4.0/,"  Bandwidth forecasting in Mobile Broadband (MBB) networks is a challenging
task, particularly when coupled with a degree of mobility. In this work, we
introduce HINDSIGHT++, an open-source R-based framework for bandwidth
forecasting experimentation in MBB networks with Long Short Term Memory (LSTM)
networks. We instrument HINDSIGHT++ following an Automated Machine Learning
(AutoML) paradigm to first, alleviate the burden of data preprocessing, and
second, enhance performance related aspects. We primarily focus on bandwidth
forecasting for Fifth Generation (5G) networks. In particular, we leverage
5Gophers, the first open-source attempt to measure network performance on
operational 5G networks in the US. We further explore the LSTM performance
boundaries on Fourth Generation (4G) commercial settings using NYU-METS, an
open-source dataset comprising of hundreds of bandwidth traces spanning
different mobility scenarios. Our study aims to investigate the impact of
hyperparameter optimization on achieving state-of-the-art performance and
beyond. Results highlight its significance under 5G scenarios showing an
average Mean Absolute Error (MAE) decrease of near 30% when compared to prior
state-of-the-art values. Due to its universal design, we argue that HINDSIGHT++
can serve as a handy software tool for a multitude of applications in other
scientific fields.
","[{'version': 'v1', 'created': 'Fri, 20 Nov 2020 18:59:27 GMT'}]",2020-11-23,"[['Kousias', 'Konstantinos', ''], ['Pappas', 'Apostolos', ''], ['Alay', 'Ozgu', ''], ['Argyriou', 'Antonios', ''], ['Riegler', 'Michael', '']]"
1608.03192,Tim Weninger PhD,"Salvador Agui\~naga and Rodrigo Palacios and David Chiang and Tim
  Weninger",Growing Graphs with Hyperedge Replacement Graph Grammars,"18 pages, 19 figures, accepted to CIKM 2016 in Indianapolis, IN",,10.1145/2983323.2983826,,cs.SI cs.CL,http://creativecommons.org/licenses/by/4.0/,"  Discovering the underlying structures present in large real world graphs is a
fundamental scientific problem. In this paper we show that a graph's clique
tree can be used to extract a hyperedge replacement grammar. If we store an
ordering from the extraction process, the extracted graph grammar is guaranteed
to generate an isomorphic copy of the original graph. Or, a stochastic
application of the graph grammar rules can be used to quickly create random
graphs. In experiments on large real world networks, we show that random
graphs, generated from extracted graph grammars, exhibit a wide range of
properties that are very similar to the original graphs. In addition to graph
properties like degree or eigenvector centrality, what a graph ""looks like""
ultimately depends on small details in local graph substructures that are
difficult to define at a global level. We show that our generative graph model
is able to preserve these local substructures when generating new graphs and
performs well on new and difficult tests of model robustness.
","[{'version': 'v1', 'created': 'Wed, 10 Aug 2016 14:46:15 GMT'}]",2016-08-11,"[['Aguiñaga', 'Salvador', ''], ['Palacios', 'Rodrigo', ''], ['Chiang', 'David', ''], ['Weninger', 'Tim', '']]"
1708.05695,Ahmad Gomaa,"Ahmad Gomaa, Charles Chien, Ming Lei, ChihYuan Lin and Chun-Ying Ma","Sparse Digital Cancellation of Receiver Nonlinear Distortion in Carrier
  Aggregation Systems","4 pages, 3 figures",,,,cs.IT math.IT,http://creativecommons.org/licenses/by/4.0/,"  In carrier-aggregation systems, digital baseband cancelation of
self-interference generated by receiver nonlinearity requires the estimation of
several reference signals contributions. As the nonlinearity order and
frequency selectivity of the chip response increase, the number of reference
signals significantly increases rendering the estimation of their contributions
more complex. We propose a sparsity-based approach for the selection of the
reference signals to match the distortion interference using a few reference
signals. Simulation results show significant performance improvement over prior
art with the same complexity.
","[{'version': 'v1', 'created': 'Fri, 18 Aug 2017 17:13:10 GMT'}]",2017-08-21,"[['Gomaa', 'Ahmad', ''], ['Chien', 'Charles', ''], ['Lei', 'Ming', ''], ['Lin', 'ChihYuan', ''], ['Ma', 'Chun-Ying', '']]"
1901.04406,Thomas Fai,"Teresa Ruiz-Herrero, Thomas G. Fai, and L. Mahadevan",Dynamics of growth and form in prebiotic vesicles,"Main text (6 pages, 3 figures) and Supplementary information (14
  pages, 5 figures)","Phys. Rev. Lett. 123, 038102 (2019)",10.1103/PhysRevLett.123.038102,,cond-mat.soft physics.bio-ph q-bio.QM,http://creativecommons.org/licenses/by/4.0/,"  The growth, form, and division of prebiotic vesicles, membraneous bags of
fluid of varying components and shapes is hypothesized to have served as the
substrate for the origin of life. The dynamics of these out-of-equilibrium
structures is controlled by physicochemical processes that include the
intercalation of amphiphiles into the membrane, fluid flow across the membrane,
and elastic deformations of the membrane. To understand prebiotic vesicular
forms and their dynamics, we construct a minimal model that couples membrane
growth, deformation, and fluid permeation, ultimately couched in terms of two
dimensionless parameters that characterize the relative rate of membrane growth
and the membrane permeability. Numerical simulations show that our model
captures the morphological diversity seen in extant precursor mimics of
cellular life, and might provide simple guidelines for the synthesis of these
complex shapes from simple ingredients.
","[{'version': 'v1', 'created': 'Mon, 14 Jan 2019 17:09:33 GMT'}, {'version': 'v2', 'created': 'Sat, 20 Jul 2019 18:06:26 GMT'}]",2019-07-24,"[['Ruiz-Herrero', 'Teresa', ''], ['Fai', 'Thomas G.', ''], ['Mahadevan', 'L.', '']]"
1908.04392,Amir Mosavi Prof,"Husein Perez, Joseph H. M. Tah, Amir Mosavi","Deep Learning for Detecting Building Defects Using Convolutional Neural
  Networks","29 pages, 11 figures",,10.20944/preprints201908.0068.v1,,cs.CV cs.AI cs.LG stat.ML,http://creativecommons.org/licenses/by/4.0/,"  Clients are increasingly looking for fast and effective means to quickly and
frequently survey and communicate the condition of their buildings so that
essential repairs and maintenance work can be done in a proactive and timely
manner before it becomes too dangerous and expensive. Traditional methods for
this type of work commonly comprise of engaging building surveyors to undertake
a condition assessment which involves a lengthy site inspection to produce a
systematic recording of the physical condition of the building elements,
including cost estimates of immediate and projected long-term costs of renewal,
repair and maintenance of the building. Current asset condition assessment
procedures are extensively time consuming, laborious, and expensive and pose
health and safety threats to surveyors, particularly at height and roof levels
which are difficult to access. This paper aims at evaluating the application of
convolutional neural networks (CNN) towards an automated detection and
localisation of key building defects, e.g., mould, deterioration, and stain,
from images. The proposed model is based on pre-trained CNN classifier of
VGG-16 (later compaired with ResNet-50, and Inception models), with class
activation mapping (CAM) for object localisation. The challenges and
limitations of the model in real-life applications have been identified. The
proposed model has proven to be robust and able to accurately detect and
localise building defects. The approach is being developed with the potential
to scale-up and further advance to support automated detection of defects and
deterioration of buildings in real-time using mobile devices and drones.
","[{'version': 'v1', 'created': 'Tue, 6 Aug 2019 16:21:10 GMT'}]",2019-08-14,"[['Perez', 'Husein', ''], ['Tah', 'Joseph H. M.', ''], ['Mosavi', 'Amir', '']]"
1905.06318,Martin Tveten,Martin Tveten,Which principal components are most sensitive to distributional changes?,"11 pages, 1 figure",,,,math.ST stat.ML stat.OT stat.TH,http://creativecommons.org/licenses/by/4.0/,"  PCA is often used in anomaly detection and statistical process control tasks.
For bivariate data, we prove that the minor projection (the least varying
projection) of the PCA-rotated data is the most sensitive to distributional
changes, where sensitivity is defined by the Hellinger distance between
distributions before and after a change. In particular, this is almost always
the case if only one parameter of the bivariate normal distribution changes,
i.e., the change is sparse. Simulations indicate that the minor projections are
the most sensitive for a large range of changes and pre-change settings in
higher dimensions as well. This motivates using the minor projections for
detecting sparse distributional changes in high-dimensional data.
","[{'version': 'v1', 'created': 'Wed, 15 May 2019 17:50:22 GMT'}]",2019-05-16,"[['Tveten', 'Martin', '']]"
1803.03917,Will Monroe,"Will Monroe, Jennifer Hu, Andrew Jong, Christopher Potts",Generating Bilingual Pragmatic Color References,"11 pages including appendices, 7 figures, 3 tables. NAACL-HLT 2018",,,,cs.CL,http://creativecommons.org/licenses/by/4.0/,"  Contextual influences on language often exhibit substantial cross-lingual
regularities; for example, we are more verbose in situations that require finer
distinctions. However, these regularities are sometimes obscured by semantic
and syntactic differences. Using a newly-collected dataset of color reference
games in Mandarin Chinese (which we release to the public), we confirm that a
variety of constructions display the same sensitivity to contextual difficulty
in Chinese and English. We then show that a neural speaker agent trained on
bilingual data with a simple multitask learning approach displays more
human-like patterns of context dependence and is more pragmatically informative
than its monolingual Chinese counterpart. Moreover, this is not at the expense
of language-specific semantic understanding: the resulting speaker model learns
the different basic color term systems of English and Chinese (with noteworthy
cross-lingual influences), and it can identify synonyms between the two
languages using vector analogy operations on its output layer, despite having
no exposure to parallel data.
","[{'version': 'v1', 'created': 'Sun, 11 Mar 2018 07:05:50 GMT'}, {'version': 'v2', 'created': 'Sat, 19 May 2018 00:56:23 GMT'}]",2018-05-22,"[['Monroe', 'Will', ''], ['Hu', 'Jennifer', ''], ['Jong', 'Andrew', ''], ['Potts', 'Christopher', '']]"
1806.07040,David Wood,Kevin Hendrey and David R. Wood,Defective and Clustered Choosability of Sparse Graphs,,Combinator. Probab. Comp. 28 (2019) 791-810,10.1017/S0963548319000063,,math.CO cs.DM,http://creativecommons.org/licenses/by/4.0/,"  An (improper) graph colouring has ""defect"" $d$ if each monochromatic subgraph
has maximum degree at most $d$, and has ""clustering"" $c$ if each monochromatic
component has at most $c$ vertices. This paper studies defective and clustered
list-colourings for graphs with given maximum average degree. We prove that
every graph with maximum average degree less than $\frac{2d+2}{d+2} k$ is
$k$-choosable with defect $d$. This improves upon a similar result by Havet and
Sereni [J. Graph Theory, 2006]. For clustered choosability of graphs with
maximum average degree $m$, no $(1-\epsilon)m$ bound on the number of colours
was previously known. The above result with $d=1$ solves this problem. It
implies that every graph with maximum average degree $m$ is
$\lfloor{\frac{3}{4}m+1}\rfloor$-choosable with clustering 2. This extends a
result of Kopreski and Yu [Discrete Math., 2017] to the setting of
choosability. We then prove two results about clustered choosability that
explore the trade-off between the number of colours and the clustering. In
particular, we prove that every graph with maximum average degree $m$ is
$\lfloor{\frac{7}{10}m+1}\rfloor$-choosable with clustering $9$, and is
$\lfloor{\frac{2}{3}m+1}\rfloor$-choosable with clustering $O(m)$. As an
example, the later result implies that every biplanar graph is 8-choosable with
bounded clustering. This is the best known result for the clustered version of
the earth-moon problem. The results extend to the setting where we only
consider the maximum average degree of subgraphs with at least some number of
vertices. Several applications are presented.
","[{'version': 'v1', 'created': 'Tue, 19 Jun 2018 05:07:04 GMT'}, {'version': 'v2', 'created': 'Thu, 21 Jun 2018 04:08:57 GMT'}, {'version': 'v3', 'created': 'Tue, 26 Jun 2018 03:18:51 GMT'}, {'version': 'v4', 'created': 'Sun, 4 Nov 2018 22:45:06 GMT'}, {'version': 'v5', 'created': 'Fri, 1 Feb 2019 05:39:53 GMT'}]",2019-08-15,"[['Hendrey', 'Kevin', ''], ['Wood', 'David R.', '']]"
1911.05546,Daniela Mihai,Daniela Mihai and Jonathon Hare,"Avoiding hashing and encouraging visual semantics in referential
  emergent language games","4 pages, presented at Emergent Communication: Towards Natural
  Language workshop (NeurIPS 2019)",,,,cs.LG cs.CV stat.ML,http://creativecommons.org/licenses/by/4.0/,"  There has been an increasing interest in the area of emergent communication
between agents which learn to play referential signalling games with realistic
images. In this work, we consider the signalling game setting of Havrylov and
Titov and investigate the effect of the feature extractor's weights and of the
task being solved on the visual semantics learned or captured by the models. We
impose various augmentation to the input images and additional tasks in the
game with the aim to induce visual representations which capture conceptual
properties of images. Through our set of experiments, we demonstrate that
communication systems which capture visual semantics can be learned in a
completely self-supervised manner by playing the right types of game.
","[{'version': 'v1', 'created': 'Wed, 13 Nov 2019 15:31:48 GMT'}]",2019-11-14,"[['Mihai', 'Daniela', ''], ['Hare', 'Jonathon', '']]"
1703.09606,"\""Ozg\""ur \""Okc\""u","\""Ozg\""ur \""Okc\""u, Ekrem Ayd{\i}ner","Thermal Fluctuations Effects on Reissner-Nordstr\""om-AdS Black Hole","15 pages, 3 figures",,,,physics.gen-ph,http://creativecommons.org/licenses/by/4.0/,"  In this paper, we study the effects of thermal fluctuations for
Reissner-Nordstr\""om-AdS (RNAdS) black hole. We obtain the corrected
thermodynamic quantities such as entropy, temperature, equation of state and
heat capacities in the presence of thermal fluctuations. We also investigate
the phase transition of RN-AdS black hole for thermal fluctuations. Finally we
compute the critical exponents for small thermal fluctuations. We show that
critical exponents are the same as critical exponents without thermal
fluctuations.
","[{'version': 'v1', 'created': 'Fri, 17 Mar 2017 20:27:03 GMT'}]",2017-03-29,"[['Ökcü', 'Özgür', ''], ['Aydıner', 'Ekrem', '']]"
1806.07886,Andrea Rigoni Garola,"Roberto Cavazzana, Marco Gottardo, Andrea Rigoni Garola","Evaluation of noise limits of a precision ADC for direct digital signal
  integration of magnetic measurements",,,,,physics.ins-det nucl-ex,http://creativecommons.org/licenses/by/4.0/,"  The characterization of laboratory plasma instabilities, magnetic
reconnection and turbulence associated phenomena, require the simultaneous
signal sampling from arrays of magnetic sensors (hundreds or even thousands) to
obtain spatial resolution, with several hundred kHz for time resolution.
Magnetic measurements based on pick-up (Mirnov) coil are quite common in
experimental pulsed devices for plasma research, thanks to their simplicity and
reliability. Being the signal from this type of sensor proportional to the time
variation of the magnetic field ($dB/dt$), it has to be time-integrated to
recover the instant value of magnetic field. Depending on the required
integration time usually either analog integrators or chopped integrators are
used. However these solutions tend to limit the frequency bandwidth in the kHz
range, they are not easy to design and build, and require additional fast
channels to directly acquire the $dB/dt$ signal to recover the plasma dynamic
features at higher frequencies. In this paper we evaluate the feasibility of
using a direct single channel precision ADC to allow the simultaneous
acquisition of $dB/dt$ measurements and to provide the integrated B measurement
by means of digital integration on the new RFX-mod2 device. On this purpose we
interfaced an existing ADC-module to a Xilinx Zynq FPGA, in order to evaluate
the intrinsic noise and to investigate the feasible integration window of this
configuration. The result opens the door to a compact, cost-effective and
reliable acquisition system, usable for simultaneous real-time control and
transient signal recording, scalable from tenths to thousands channels,
applicable to a broad class of pulsed plasma experimental devices.
","[{'version': 'v1', 'created': 'Wed, 20 Jun 2018 15:17:57 GMT'}]",2018-06-22,"[['Cavazzana', 'Roberto', ''], ['Gottardo', 'Marco', ''], ['Garola', 'Andrea Rigoni', '']]"
